//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// 9PM
   22 19 17    155 151 148    255 255 255     30  40  48     73  60  53    127  97  69    127  97  69     3.0     1.05     0.65       200      80         255        1000.0     150.0    0.75              37  35  32      58  51  44        94  92  89 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255        1000.0     100.0     0.8              25  20  15      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255        1000.0     100.0     0.8              25  20  15      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
//
/////////////////////////////////////////// CLOUDY_VEGAS
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255      9  11  13     20  20  20      0   0   0      0   0   0     1.0      1.9      0.8       200     150         200        1000.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255      8  10  12     19  20  20      0   0   0      0   0   0     1.0      1.8      0.8       200     150         200        1000.0      10.0     0.8              24  20  14      24  20  14        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255      8  10  11     19  20  21      0   0   0      0   0   0     1.0      1.7      0.8       200     150         200        1000.0      10.0     0.8              18  15  10      18  15  10        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255      8   9  11     18  21  21      0   0   0      0   0   0     1.0      1.6      0.8       200     150         200        1000.0      10.0     0.8              12  10   7      12  10   7        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255      8   9  10     18  21  22      0   0   0      0   0   0     1.0      1.5      0.8       200     150         200        1000.0      10.0     0.8               5   4   3       5   4   3        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255      8   9  10     18  22  23      0   0   0      0   0   0     1.0      1.4      0.8       200     150         200        1000.0      10.0     0.8               0   0   0       0   0   0        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6AM
   20 20 20    160 150 140    255 255 255     60  61  66     94  68  49      0   0   0      0   0   0     3.0      1.1      0.5       210       5         150        1000.0      10.0     0.5              52  33  20      52  33  20       119 106  85 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7AM
   20 20 20    147 129 110    255 255 255     80  95 112    122  96  76      0   0   0      0   0   0     3.0      0.8      0.3       220       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       173 151 138 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   20 20 20    147 133 118    255 255 255     80  95 112    119  99  84      0   0   0      0   0   0    2.78      0.8      0.3       222       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       169 151 140 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   20 20 20    148 137 126    255 255 255     80  95 112    116 103  93      0   0   0      0   0   0    2.56      0.8      0.3       224       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       165 151 143 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   20 20 20    148 141 134    255 255 255     80  95 112    113 106 102      0   0   0      0   0   0    2.34      0.8      0.3       226       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       161 151 146 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   20 20 20    149 145 142    255 255 255     80  95 112    110 110 111      0   0   0      0   0   0    2.12      0.8      0.3       228       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       157 151 149 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   20 20 20    150 150 150    255 255 255     80  95 112    107 114 120      0   0   0      0   0   0     1.9      0.8      0.3       230       0         100        1000.0      10.0     1.0               0   0   0       0   0   0       153 152 152 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   20 18 17    148 146 145    255 255 255     77  90 105    101 105 108      0   0   0      0   0   0    1.77      0.8      0.3       227       0         100        1000.0      10.0    0.93               7   4   2       7   5   2       144 142 141 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2PM
   21 17 15    146 143 140    255 255 255     74  85  99     96  96  96      0   0   0      0   0   0    1.64      0.8      0.3       224       1         100        1000.0      10.0    0.86              14   9   5      14  10   4       135 132 130 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3PM
   21 16 12    145 139 135    254 254 254     71  80  93     90  87  84      0   0   0      0   0   0    1.51      0.8      0.3       221       2         100        1000.0      10.0    0.79              22  14   8      21  15   7       127 122 119 252     70        70  70  70     70       70 70 70    254           254                 0              0.75   
// 4PM
   22 15 10    143 136 130    255 255 255     68  76  86     85  78  72      0   0   0      0   0   0    1.39      0.8      0.3       218       2         100        1000.0      10.0    0.71              29  18  11      28  20   9       118 112 109 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5PM
   22 14  7    142 132 125    255 255 255     65  71  80     79  69  60      0   0   0      0   0   0    1.26      0.8      0.3       215       3         100        1000.0      10.0    0.64              37  23  14      35  25  12       110 102  98 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6PM
   23 13  5    140 129 120    255 255 255     62  66  74     74  60  48      0   0   0      0   0   0    1.13      0.8      0.3       212       4         100        1000.0      10.0    0.57              44  28  17      42  30  14       101  92  87 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7PM
   24 12  3    139 126 115    255 255 255     60  62  68     69  52  37      0   0   0      0   0   0     1.0      0.8      0.3       210       5         100        1000.0      10.0     0.5              52  33  20      50  36  17        93  83  77 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8PM
    0  0  0    141 133 126    255 255 255     27  27  27     93  73  61      0   0   0      0   0   0     1.0      1.1      0.5       200      10         150        1000.0      10.0     0.7              34  21   9      87  77  71        88  77  71 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9PM
   17 17 17    155 151 148    255 255 255     20  20  20     54  45  39      0   0   0      0   0   0     1.0     1.35     0.65       200      80         175        1000.0      10.0    0.75              32  23  13      58  51  44        76  71  68 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     13  13  14     15  17  18      0   0   0      0   0   0     1.0      1.6      0.8       200     150         200        1000.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     11  12  13     17  18  19      0   0   0      0   0   0     1.0     1.75      0.8       200     150         200        1000.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
//
/////////////////////////////////////////// EXTRASUNNY_COUNTRYSIDE
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.4      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     15  18  20     30  36  40     51  38  27     51  38  27     1.0     1.28      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        69  69  69 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     15  18  20     30  36  40    102  77  55    102  77  55     1.0     1.16      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        73  73  73 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     15  18  20     30  36  40    153 116  83    153 116  83     1.0     1.04      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        78  78  78 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     15  18  20     30  36  40    204 155 111    204 155 111     1.0     0.92      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        82  82  82 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     15  18  20     30  36  40    255 194 139    255 194 139     1.0      0.8      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        87  87  87 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 6AM
   81 60 40    211 170 133    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.5       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       232 178 144 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 7AM
   70 60 50    176 156 134    255 255 255     89 126 207    255 204 153    255 194 139    255 194 139     5.0      0.7      0.3       220       0         255        1500.0      10.0     1.0              50  50  50     255 194 139       225 184 158 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 8AM
   72 64 56    180 164 147    255 255 255     89 126 203    244 205 165    255 206 162    255 206 162     5.2      0.7      0.3       222       0         255        1500.0      10.0     1.0              50  50  50     255 206 162       219 192 177 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 9AM
   74 68 62    185 173 160    255 255 255     89 126 199    233 206 177    255 218 185    255 218 185     5.4      0.7      0.3       224       0         255        1500.0      10.0     1.0              50  50  50     255 218 185       214 201 196 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 10AM
   76 72 68    190 182 173    255 255 255     89 126 195    222 207 190    255 230 208    255 230 208     5.6      0.7      0.3       226       0         255        1500.0      10.0     1.0              50  50  50     255 230 208       208 209 216 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 11AM
   78 76 74    195 191 186    255 255 255     89 126 191    211 208 202    255 242 231    255 242 231     5.8      0.7      0.3       228       0         255        1500.0      10.0     1.0              50  50  50     255 242 231       203 218 235 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   80 80 80    200 200 200    255 255 255     89 126 187    200 210 215    255 255 255    255 255 255     6.0      0.7      0.3       230       0         255        1500.0      10.0     1.0              50  50  50     255 255 255       198 227 255 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 1PM
   75 72 69    200 195 192    255 255 255     84 119 174    207 209 206    255 246 238    255 246 238    5.86     0.71      0.3       227       0         255        1500.0      10.0    0.93              50  50  50     250 238 230       206 219 237 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 2PM
   70 64 59    201 191 184    255 255 255     80 112 162    215 208 197    255 237 221    255 237 221    5.71     0.73      0.3       224       1         255        1500.0      10.0    0.86              50  50  50     245 221 206       214 212 219 251     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 3PM
   65 56 48    201 187 176    254 254 254     75 105 150    223 207 188    254 228 205    254 228 205    5.57     0.74      0.3       221       2         254        1500.0      10.0    0.79              50  50  50     240 204 181       222 205 200 252     70        70  70  70     70       70 70 70      0           254                 0              0.75   
// 4PM
   60 48 38    202 182 168    255 255 255     71  98 137    231 206 179    255 220 188    255 220 188    5.43     0.76      0.3       218       2         255        1500.0      10.0    0.71              50  50  50     236 188 157       230 198 183 252     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 5PM
   55 40 27    202 178 160    255 255 255     66  91 125    239 205 170    255 211 172    255 211 172    5.29     0.77      0.3       215       3         255        1500.0      10.0    0.64              50  50  50     231 171 132       238 191 165 253     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 6PM
   50 32 17    203 174 152    255 255 255     62  84 113    247 204 161    255 202 155    255 202 155    5.14     0.79      0.3       212       4         255        1500.0      10.0    0.57              50  50  50     226 154 108       246 184 147 254     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 7PM
   46 25  7    204 170 144    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.3       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       255 177 129 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 8PM
    9  3  0    141 133 126    255 255 255     45  63  77    116  84  66    255 194 139    255 194 139     5.0      0.8      0.5       200      10         255        1500.0      10.0     0.7              50  50  50      87  77  71       124 119 114 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 9PM
   22 19 17    155 151 148    255 255 255     30  40  48     73  60  53    127  97  69    127  97  69     3.0     1.05     0.65       200      80         255        1500.0      10.0    0.75              37  35  32      58  53  50        94  92  89 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
//
/////////////////////////////////////////// SUNNY_COUNTRYSIDE
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.4      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     15  18  20     30  36  40     51  38  27     51  38  27     1.0     1.28      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        69  69  69 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     15  18  20     30  36  40    102  77  55    102  77  55     1.0     1.16      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        73  73  73 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     15  18  20     30  36  40    153 116  83    153 116  83     1.0     1.04      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        78  78  78 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     15  18  20     30  36  40    204 155 111    204 155 111     1.0     0.92      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        82  82  82 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     15  18  20     30  36  40    255 194 139    255 194 139     1.0      0.8      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        87  87  87 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6AM
   81 60 40    211 170 133    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.5       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       232 178 144 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7AM
   70 60 50    176 156 134    255 255 255     89 126 207    255 204 153    255 194 139    255 194 139     5.0      0.7      0.3       220       0         255        1500.0      10.0     1.0              50  50  50     255 194 139       225 184 158 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   72 64 56    180 164 147    255 255 255     89 126 203    244 205 165    255 206 162    255 206 162     5.2      0.7      0.3       222       0         255        1500.0      10.0     1.0              50  50  50     255 206 162       219 192 177 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   74 68 62    185 173 160    255 255 255     89 126 199    233 206 177    255 218 185    255 218 185     5.4      0.7      0.3       224       0         255        1500.0      10.0     1.0              50  50  50     255 218 185       214 201 196 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   76 72 68    190 182 173    255 255 255     89 126 195    222 207 190    255 230 208    255 230 208     5.6      0.7      0.3       226       0         255        1500.0      10.0     1.0              50  50  50     255 230 208       208 209 216 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   78 76 74    195 191 186    255 255 255     89 126 191    211 208 202    255 242 231    255 242 231     5.8      0.7      0.3       228       0         255        1500.0      10.0     1.0              50  50  50     255 242 231       203 218 235 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   80 80 80    200 200 200    255 255 255     89 126 187    200 210 215    255 255 255    255 255 255     6.0      0.7      0.3       230       0         255        1500.0      10.0     1.0              50  50  50     255 255 255       198 227 255 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   75 72 69    200 195 192    255 255 255     84 119 174    207 209 206    255 246 238    255 246 238    5.86     0.71      0.3       227       0         255        1500.0      10.0    0.93              50  50  50     250 238 230       206 219 237 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2PM
   70 64 59    201 191 184    255 255 255     80 112 162    215 208 197    255 237 221    255 237 221    5.71     0.73      0.3       224       1         255        1500.0      10.0    0.86              50  50  50     245 221 206       214 212 219 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3PM
   65 56 48    201 187 176    254 254 254     75 105 150    223 207 188    254 228 205    254 228 205    5.57     0.74      0.3       221       2         254        1500.0      10.0    0.79              50  50  50     240 204 181       222 205 200 252     70        70  70  70     70       70 70 70    254           254                 0              0.75   
// 4PM
   60 48 38    202 182 168    255 255 255     71  98 137    231 206 179    255 220 188    255 220 188    5.43     0.76      0.3       218       2         255        1500.0      10.0    0.71              50  50  50     236 188 157       230 198 183 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5PM
   55 40 27    202 178 160    255 255 255     66  91 125    239 205 170    255 211 172    255 211 172    5.29     0.77      0.3       215       3         255        1500.0      10.0    0.64              50  50  50     231 171 132       238 191 165 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6PM
   50 32 17    203 174 152    255 255 255     62  84 113    247 204 161    255 202 155    255 202 155    5.14     0.79      0.3       212       4         255        1500.0      10.0    0.57              50  50  50     226 154 108       246 184 147 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7PM
   46 25  7    204 170 144    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.3       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       255 177 129 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8PM
    9  3  0    141 133 126    255 255 255     45  63  77    116  84  66    255 194 139    255 194 139     5.0      0.8      0.5       200      10         255        1500.0      10.0     0.7              50  50  50      87  77  71       124 119 114 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9PM
   22 19 17    155 151 148    255 255 255     30  40  48     73  60  53    255 194 139    255 194 139     3.0     1.05     0.65       200      80         255        1500.0      10.0    0.75              37  35  32      58  53  50        94  92  89 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40    255 194 139    255 194 139     1.0      1.3      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40    127  97  69    127  97  69     1.0     1.35      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
//
/////////////////////////////////////////// CLOUDY_COUNTRYSIDE
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0      1.4      0.8       200     150         200        1150.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0     1.28      0.8       200     150         200        1150.0      10.0     0.8              24  20  14      24  20  14        69  69  69 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0     1.16      0.8       200     150         200        1150.0      10.0     0.8              18  15  10      18  15  10        73  73  73 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0     1.04      0.8       200     150         200        1150.0      10.0     0.8              12  10   7      12  10   7        78  78  78 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0     0.92      0.8       200     150         200        1150.0      10.0     0.8               5   4   3       5   4   3        82  82  82 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255      0   9   9      1  24  32      0   0   0      0   0   0     1.0      0.8      0.8       200     150         200        1150.0      10.0     0.8               0   0   0       0   0   0        87  87  87 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 6AM
   20 20 20    160 150 140    255 255 255     41  46  47     31  36  37      0   0   0      0   0   0     3.0      0.8      0.5       150       5         150        1150.0      10.0     0.5              52  33  20      52  33  20       132 117 105 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 7AM
   20 20 20    147 129 110    255 255 255     62  72  75     62  72  75      0   0   0      0   0   0     3.0      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       179 165 157 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 8AM
   20 20 20    147 133 118    255 255 255     74  86  90     74  86  90      0   0   0      0   0   0    2.78      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       182 177 176 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 9AM
   20 20 20    148 137 126    255 255 255     87 101 105     87 101 105      0   0   0      0   0   0    2.56      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       186 189 196 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 10AM
   20 20 20    148 141 134    255 255 255     99 115 120     99 115 120      0   0   0      0   0   0    2.34      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       190 202 215 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 11AM
   20 20 20    149 145 142    255 255 255    112 130 135    112 130 135      0   0   0      0   0   0    2.12      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       194 214 235 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   20 20 20    150 150 150    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0     1.9      0.7      0.3       100       0         100        1150.0      10.0     1.0               0   0   0       0   0   0       198 227 255 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 1PM
   20 18 17    148 146 145    255 255 255    116 134 140    116 134 140      0   0   0      0   0   0    1.77     0.71      0.3       100       0         100        1150.0      10.0    0.93               7   4   2       7   5   2       187 208 229 250     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 2PM
   21 17 15    146 143 140    255 255 255    107 124 129    107 124 129      0   0   0      0   0   0    1.64     0.73      0.3       100       1         100        1150.0      10.0    0.86              14   9   5      14  10   4       176 189 203 251     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 3PM
   21 16 12    145 139 135    254 254 254     98 113 118     98 113 118      0   0   0      0   0   0    1.51     0.74      0.3       100       2         100        1150.0      10.0    0.79              22  14   8      21  15   7       165 169 178 252     70        70  70  70     70       70 70 70    254           120                 0              0.75   
// 4PM
   22 15 10    143 136 130    255 255 255     89 103 107     89 103 107      0   0   0      0   0   0    1.39     0.76      0.3       100       2         100        1150.0      10.0    0.71              29  18  11      28  20   9       155 151 152 252     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 5PM
   22 14  7    142 132 125    255 255 255     80  92  96     80  92  96      0   0   0      0   0   0    1.26     0.77      0.3       100       3         100        1150.0      10.0    0.64              37  23  14      35  25  12       144 132 127 253     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 6PM
   23 13  5    140 129 120    255 255 255     71  82  85     71  82  85      0   0   0      0   0   0    1.13     0.79      0.3       100       4         100        1150.0      10.0    0.57              44  28  17      42  30  14       133 113 101 254     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 7PM
   24 12  3    139 126 115    255 255 255     62  72  75     62  72  75      0   0   0      0   0   0     1.0      0.8      0.3       100       5         100        1150.0      10.0     0.5              52  33  20      50  36  17       123  94  76 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 8PM
    0  0  0    141 133 126    255 255 255     36  36  40     31  36  44      0   0   0      0   0   0     1.0      0.8      0.5       150      10         150        1150.0      10.0     0.7              34  21   9      87  77  71        86  81  76 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 9PM
